ID	;	x	;	y	;	score
0	;	260.0000	;	16.0000	;	0.893
1	;	242.0000	;	38.0000	;	0.654
2	;	236.0000	;	36.0000	;	0.765
3	;	288.0000	;	40.0000	;	0.693
4	;	286.0000	;	12.0000	;	0.586
5	;	248.0000	;	38.0000	;	0.475
6	;	286.0000	;	42.0000	;	0.123
8	;	240.0000	;	114.0000	;	0.610
9	;	262.0000	;	170.0000	;	0.746
10	;	266.0000	;	228.0000	;	0.523
11	;	250.0000	;	110.0000	;	0.558
12	;	268.0000	;	168.0000	;	0.593
13	;	270.0000	;	226.0000	;	0.187
14	;	254.0000	;	12.0000	;	0.823
15	;	262.0000	;	12.0000	;	0.702
16	;	240.0000	;	12.0000	;	0.901
