ID	;	x	;	y	;	score
0	;	170.0000	;	68.0000	;	0.803
1	;	176.0000	;	80.0000	;	0.705
2	;	174.0000	;	80.0000	;	0.655
3	;	158.0000	;	88.0000	;	0.252
4	;	158.0000	;	74.0000	;	0.290
5	;	180.0000	;	80.0000	;	0.746
6	;	162.0000	;	86.0000	;	0.737
7	;	158.0000	;	72.0000	;	0.552
8	;	168.0000	;	122.0000	;	0.574
9	;	164.0000	;	154.0000	;	0.564
10	;	170.0000	;	172.0000	;	0.202
11	;	174.0000	;	124.0000	;	0.782
12	;	164.0000	;	154.0000	;	0.750
13	;	166.0000	;	172.0000	;	0.213
14	;	170.0000	;	66.0000	;	0.190
15	;	172.0000	;	64.0000	;	0.764
17	;	178.0000	;	66.0000	;	0.842
