ID	;	x	;	y	;	score
0	;	134.0000	;	8.0000	;	0.585
1	;	148.0000	;	24.0000	;	0.710
2	;	154.0000	;	26.0000	;	0.694
3	;	140.0000	;	50.0000	;	0.405
4	;	128.0000	;	58.0000	;	0.482
5	;	144.0000	;	24.0000	;	0.696
6	;	118.0000	;	14.0000	;	0.716
7	;	120.0000	;	8.0000	;	0.207
8	;	150.0000	;	74.0000	;	0.632
9	;	132.0000	;	116.0000	;	0.612
10	;	128.0000	;	154.0000	;	0.294
11	;	144.0000	;	74.0000	;	0.680
12	;	130.0000	;	116.0000	;	0.870
13	;	128.0000	;	162.0000	;	0.677
15	;	138.0000	;	8.0000	;	0.566
17	;	146.0000	;	8.0000	;	0.953
