ID	;	x	;	y	;	score
0	;	62550.0000	;	6075.0000	;	0.835
1	;	59400.0000	;	8606.2500	;	0.778
2	;	59850.0000	;	8606.2500	;	0.786
3	;	67500.0000	;	8606.2500	;	0.690
4	;	68400.0000	;	5821.8750	;	0.522
5	;	58500.0000	;	8606.2500	;	0.551
6	;	66600.0000	;	8353.1250	;	0.173
7	;	66600.0000	;	6581.2500	;	0.252
8	;	61200.0000	;	16200.0000	;	0.709
9	;	63900.0000	;	22528.1250	;	0.884
10	;	63450.0000	;	29109.3750	;	0.780
11	;	61200.0000	;	15946.8750	;	0.456
12	;	63900.0000	;	22528.1250	;	0.363
13	;	64350.0000	;	28856.2500	;	0.255
14	;	61650.0000	;	5568.7500	;	0.854
15	;	62550.0000	;	5568.7500	;	0.517
16	;	58950.0000	;	6075.0000	;	0.881
