ID	;	x	;	y	;	score
0	;	164.0000	;	30.0000	;	0.690
1	;	176.0000	;	38.0000	;	0.678
2	;	174.0000	;	38.0000	;	0.574
3	;	154.0000	;	42.0000	;	0.287
4	;	154.0000	;	28.0000	;	0.232
5	;	180.0000	;	38.0000	;	0.767
6	;	152.0000	;	42.0000	;	0.762
7	;	154.0000	;	26.0000	;	0.768
8	;	168.0000	;	78.0000	;	0.647
9	;	162.0000	;	114.0000	;	0.725
10	;	162.0000	;	146.0000	;	0.710
11	;	170.0000	;	80.0000	;	0.771
12	;	156.0000	;	114.0000	;	0.696
13	;	158.0000	;	146.0000	;	0.685
15	;	166.0000	;	26.0000	;	0.745
17	;	172.0000	;	24.0000	;	0.852
