ID	;	x	;	y	;	score
0	;	124.0000	;	34.0000	;	0.952
1	;	132.0000	;	50.0000	;	0.760
2	;	134.0000	;	50.0000	;	0.573
3	;	128.0000	;	72.0000	;	0.253
4	;	116.0000	;	72.0000	;	0.348
5	;	128.0000	;	50.0000	;	0.780
6	;	104.0000	;	46.0000	;	0.892
7	;	104.0000	;	28.0000	;	0.842
8	;	144.0000	;	94.0000	;	0.658
9	;	120.0000	;	130.0000	;	0.594
10	;	114.0000	;	158.0000	;	0.505
11	;	140.0000	;	94.0000	;	0.794
12	;	124.0000	;	130.0000	;	0.749
13	;	112.0000	;	162.0000	;	0.656
14	;	122.0000	;	30.0000	;	0.826
15	;	128.0000	;	32.0000	;	0.724
17	;	136.0000	;	36.0000	;	0.911
