ID	;	x	;	y	;	score
0	;	63000.0000	;	5821.8750	;	0.577
1	;	59850.0000	;	7593.7500	;	0.801
2	;	60300.0000	;	7593.7500	;	0.759
3	;	67500.0000	;	6834.3750	;	0.841
4	;	67950.0000	;	4050.0000	;	0.632
5	;	58050.0000	;	8100.0000	;	0.567
8	;	61200.0000	;	14934.3750	;	0.713
9	;	63450.0000	;	21262.5000	;	0.838
10	;	64350.0000	;	26831.2500	;	0.666
11	;	58500.0000	;	14934.3750	;	0.639
12	;	63900.0000	;	20756.2500	;	0.666
13	;	64800.0000	;	26578.1250	;	0.462
14	;	62550.0000	;	5315.6250	;	0.660
16	;	60750.0000	;	5568.7500	;	0.762
