ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.866
1	;	180.0000	;	40.0000	;	0.650
2	;	182.0000	;	40.0000	;	0.509
3	;	156.0000	;	46.0000	;	0.237
4	;	156.0000	;	30.0000	;	0.308
5	;	178.0000	;	40.0000	;	0.744
6	;	152.0000	;	44.0000	;	0.819
7	;	154.0000	;	26.0000	;	0.735
8	;	178.0000	;	84.0000	;	0.663
9	;	166.0000	;	116.0000	;	0.784
10	;	162.0000	;	150.0000	;	0.865
11	;	172.0000	;	84.0000	;	0.803
12	;	158.0000	;	114.0000	;	0.693
13	;	158.0000	;	146.0000	;	0.652
15	;	172.0000	;	22.0000	;	0.854
17	;	180.0000	;	26.0000	;	0.946
