ID	;	x	;	y	;	score
0	;	222.0000	;	30.0000	;	0.799
1	;	226.0000	;	50.0000	;	0.718
2	;	224.0000	;	52.0000	;	0.783
3	;	254.0000	;	56.0000	;	0.735
4	;	256.0000	;	36.0000	;	0.741
5	;	226.0000	;	48.0000	;	0.515
6	;	248.0000	;	52.0000	;	0.093
7	;	254.0000	;	38.0000	;	0.186
8	;	234.0000	;	98.0000	;	0.720
9	;	242.0000	;	138.0000	;	0.716
10	;	242.0000	;	170.0000	;	0.419
11	;	240.0000	;	96.0000	;	0.578
12	;	244.0000	;	138.0000	;	0.550
13	;	244.0000	;	168.0000	;	0.327
14	;	216.0000	;	30.0000	;	0.834
15	;	220.0000	;	26.0000	;	0.732
16	;	212.0000	;	40.0000	;	0.737
