ID	;	x	;	y	;	score
0	;	128.0000	;	22.0000	;	0.841
1	;	140.0000	;	40.0000	;	0.703
2	;	142.0000	;	38.0000	;	0.532
3	;	110.0000	;	40.0000	;	0.105
4	;	114.0000	;	24.0000	;	0.087
5	;	138.0000	;	40.0000	;	0.661
6	;	104.0000	;	40.0000	;	0.758
7	;	106.0000	;	16.0000	;	0.465
8	;	144.0000	;	92.0000	;	0.543
9	;	126.0000	;	136.0000	;	0.430
10	;	116.0000	;	168.0000	;	0.174
11	;	140.0000	;	94.0000	;	0.750
12	;	126.0000	;	136.0000	;	0.755
13	;	120.0000	;	172.0000	;	0.364
14	;	128.0000	;	18.0000	;	0.392
15	;	132.0000	;	20.0000	;	0.949
17	;	142.0000	;	24.0000	;	0.764
