ID	;	x	;	y	;	score
0	;	84.0000	;	32.0000	;	0.854
1	;	96.0000	;	50.0000	;	0.748
2	;	90.0000	;	50.0000	;	0.584
3	;	78.0000	;	80.0000	;	0.256
4	;	74.0000	;	104.0000	;	0.311
5	;	102.0000	;	50.0000	;	0.847
6	;	64.0000	;	54.0000	;	0.800
7	;	66.0000	;	32.0000	;	0.705
8	;	86.0000	;	108.0000	;	0.680
9	;	84.0000	;	154.0000	;	0.670
10	;	78.0000	;	198.0000	;	0.480
11	;	98.0000	;	110.0000	;	0.666
12	;	80.0000	;	156.0000	;	0.746
13	;	76.0000	;	202.0000	;	0.793
15	;	88.0000	;	28.0000	;	0.850
17	;	100.0000	;	30.0000	;	0.890
