ID	;	x	;	y	;	score
0	;	182.0000	;	22.0000	;	0.848
1	;	176.0000	;	48.0000	;	0.660
2	;	178.0000	;	50.0000	;	0.772
3	;	216.0000	;	52.0000	;	0.831
4	;	214.0000	;	20.0000	;	0.719
5	;	174.0000	;	46.0000	;	0.462
6	;	212.0000	;	52.0000	;	0.105
8	;	186.0000	;	120.0000	;	0.648
9	;	202.0000	;	180.0000	;	0.802
10	;	204.0000	;	228.0000	;	0.477
11	;	188.0000	;	118.0000	;	0.474
12	;	202.0000	;	180.0000	;	0.590
13	;	196.0000	;	224.0000	;	0.273
14	;	174.0000	;	20.0000	;	0.820
15	;	182.0000	;	18.0000	;	0.714
16	;	164.0000	;	30.0000	;	0.871
