ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.845
1	;	184.0000	;	40.0000	;	0.631
2	;	188.0000	;	38.0000	;	0.700
3	;	164.0000	;	42.0000	;	0.104
4	;	162.0000	;	30.0000	;	0.118
5	;	180.0000	;	38.0000	;	0.838
6	;	154.0000	;	40.0000	;	0.823
7	;	156.0000	;	22.0000	;	0.836
8	;	182.0000	;	82.0000	;	0.668
9	;	170.0000	;	116.0000	;	0.650
10	;	168.0000	;	148.0000	;	0.472
11	;	174.0000	;	80.0000	;	0.687
12	;	164.0000	;	116.0000	;	0.839
13	;	166.0000	;	152.0000	;	0.700
15	;	178.0000	;	18.0000	;	0.929
17	;	184.0000	;	22.0000	;	0.874
