ID	;	x	;	y	;	score
0	;	96.0000	;	22.0000	;	0.763
1	;	108.0000	;	34.0000	;	0.778
2	;	110.0000	;	34.0000	;	0.484
3	;	82.0000	;	46.0000	;	0.122
5	;	106.0000	;	34.0000	;	0.767
6	;	76.0000	;	40.0000	;	0.797
7	;	74.0000	;	16.0000	;	0.791
8	;	104.0000	;	94.0000	;	0.558
9	;	94.0000	;	140.0000	;	0.649
10	;	94.0000	;	172.0000	;	0.262
11	;	102.0000	;	96.0000	;	0.708
12	;	88.0000	;	140.0000	;	0.775
13	;	94.0000	;	172.0000	;	0.322
14	;	94.0000	;	18.0000	;	0.752
15	;	98.0000	;	18.0000	;	0.941
17	;	110.0000	;	16.0000	;	0.784
