ID	;	x	;	y	;	score
0	;	210.0000	;	26.0000	;	0.829
1	;	200.0000	;	38.0000	;	0.706
2	;	202.0000	;	36.0000	;	0.817
3	;	220.0000	;	40.0000	;	0.729
4	;	222.0000	;	28.0000	;	0.777
5	;	196.0000	;	38.0000	;	0.727
6	;	212.0000	;	40.0000	;	0.153
8	;	204.0000	;	76.0000	;	0.834
9	;	212.0000	;	106.0000	;	0.737
10	;	214.0000	;	134.0000	;	0.696
11	;	200.0000	;	76.0000	;	0.660
12	;	208.0000	;	106.0000	;	0.661
13	;	210.0000	;	132.0000	;	0.581
14	;	208.0000	;	24.0000	;	0.684
15	;	210.0000	;	24.0000	;	0.219
16	;	202.0000	;	24.0000	;	0.820
