ID	;	x	;	y	;	score
0	;	172.0000	;	30.0000	;	0.888
1	;	178.0000	;	48.0000	;	0.735
2	;	172.0000	;	48.0000	;	0.704
3	;	152.0000	;	52.0000	;	0.572
4	;	150.0000	;	34.0000	;	0.689
5	;	182.0000	;	50.0000	;	0.792
6	;	160.0000	;	54.0000	;	0.399
7	;	154.0000	;	38.0000	;	0.418
8	;	172.0000	;	86.0000	;	0.746
9	;	154.0000	;	102.0000	;	0.735
10	;	158.0000	;	130.0000	;	0.556
11	;	182.0000	;	88.0000	;	0.730
12	;	166.0000	;	116.0000	;	0.727
13	;	164.0000	;	148.0000	;	0.804
14	;	174.0000	;	28.0000	;	0.422
15	;	176.0000	;	28.0000	;	0.869
17	;	184.0000	;	34.0000	;	0.872
