ID	;	x	;	y	;	score
0	;	168.0000	;	36.0000	;	0.802
1	;	178.0000	;	50.0000	;	0.769
2	;	180.0000	;	50.0000	;	0.625
3	;	160.0000	;	58.0000	;	0.170
4	;	158.0000	;	46.0000	;	0.194
5	;	176.0000	;	50.0000	;	0.856
6	;	156.0000	;	56.0000	;	0.824
7	;	154.0000	;	38.0000	;	0.786
8	;	180.0000	;	86.0000	;	0.677
9	;	168.0000	;	118.0000	;	0.651
10	;	168.0000	;	148.0000	;	0.531
11	;	178.0000	;	88.0000	;	0.785
12	;	166.0000	;	118.0000	;	0.862
13	;	166.0000	;	148.0000	;	0.735
15	;	170.0000	;	32.0000	;	0.841
17	;	176.0000	;	36.0000	;	0.979
