ID	;	x	;	y	;	score
0	;	134.0000	;	10.0000	;	0.429
1	;	150.0000	;	26.0000	;	0.801
2	;	156.0000	;	28.0000	;	0.762
3	;	144.0000	;	52.0000	;	0.378
4	;	128.0000	;	58.0000	;	0.599
5	;	144.0000	;	24.0000	;	0.656
6	;	118.0000	;	14.0000	;	0.748
7	;	118.0000	;	8.0000	;	0.208
8	;	148.0000	;	74.0000	;	0.623
9	;	130.0000	;	116.0000	;	0.546
10	;	126.0000	;	154.0000	;	0.287
11	;	144.0000	;	74.0000	;	0.676
12	;	128.0000	;	116.0000	;	0.842
13	;	128.0000	;	162.0000	;	0.699
15	;	138.0000	;	8.0000	;	0.447
17	;	144.0000	;	8.0000	;	0.866
