ID	;	x	;	y	;	score
0	;	88.0000	;	22.0000	;	0.606
1	;	94.0000	;	38.0000	;	0.762
2	;	98.0000	;	38.0000	;	0.693
3	;	74.0000	;	38.0000	;	0.211
4	;	72.0000	;	28.0000	;	0.315
5	;	90.0000	;	36.0000	;	0.899
6	;	62.0000	;	40.0000	;	0.742
7	;	66.0000	;	24.0000	;	0.700
8	;	82.0000	;	84.0000	;	0.642
9	;	72.0000	;	124.0000	;	0.590
10	;	72.0000	;	160.0000	;	0.517
11	;	80.0000	;	84.0000	;	0.777
12	;	70.0000	;	124.0000	;	0.804
13	;	72.0000	;	162.0000	;	0.643
15	;	92.0000	;	20.0000	;	0.703
17	;	98.0000	;	24.0000	;	0.727
