ID	;	x	;	y	;	score
0	;	88.0000	;	24.0000	;	0.484
1	;	92.0000	;	38.0000	;	0.781
2	;	94.0000	;	38.0000	;	0.555
3	;	70.0000	;	40.0000	;	0.159
4	;	68.0000	;	28.0000	;	0.279
5	;	90.0000	;	38.0000	;	0.846
6	;	62.0000	;	40.0000	;	0.734
7	;	64.0000	;	24.0000	;	0.597
8	;	82.0000	;	84.0000	;	0.624
9	;	72.0000	;	124.0000	;	0.635
10	;	72.0000	;	162.0000	;	0.494
11	;	82.0000	;	84.0000	;	0.825
12	;	70.0000	;	124.0000	;	0.812
13	;	74.0000	;	162.0000	;	0.641
14	;	90.0000	;	20.0000	;	0.251
15	;	92.0000	;	22.0000	;	0.607
17	;	96.0000	;	26.0000	;	0.788
