ID	;	x	;	y	;	score
0	;	188.0000	;	34.0000	;	0.979
1	;	176.0000	;	58.0000	;	0.701
2	;	172.0000	;	58.0000	;	0.784
3	;	216.0000	;	62.0000	;	0.782
4	;	218.0000	;	32.0000	;	0.729
5	;	182.0000	;	56.0000	;	0.480
6	;	214.0000	;	62.0000	;	0.133
8	;	158.0000	;	134.0000	;	0.654
9	;	202.0000	;	180.0000	;	0.702
10	;	200.0000	;	214.0000	;	0.132
11	;	178.0000	;	126.0000	;	0.662
12	;	218.0000	;	138.0000	;	0.839
13	;	208.0000	;	188.0000	;	0.555
14	;	182.0000	;	32.0000	;	0.812
15	;	188.0000	;	30.0000	;	0.739
16	;	168.0000	;	38.0000	;	0.898
