ID	;	x	;	y	;	score
0	;	98.0000	;	20.0000	;	0.413
1	;	94.0000	;	38.0000	;	0.760
2	;	98.0000	;	38.0000	;	0.705
3	;	76.0000	;	40.0000	;	0.206
4	;	68.0000	;	34.0000	;	0.267
5	;	92.0000	;	36.0000	;	0.872
6	;	64.0000	;	40.0000	;	0.668
7	;	62.0000	;	28.0000	;	0.512
8	;	74.0000	;	78.0000	;	0.648
9	;	68.0000	;	120.0000	;	0.564
10	;	68.0000	;	156.0000	;	0.478
11	;	72.0000	;	78.0000	;	0.694
12	;	66.0000	;	120.0000	;	0.801
13	;	72.0000	;	160.0000	;	0.725
15	;	100.0000	;	20.0000	;	0.471
17	;	102.0000	;	26.0000	;	0.682
