ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.786
1	;	178.0000	;	42.0000	;	0.750
2	;	180.0000	;	42.0000	;	0.552
3	;	156.0000	;	44.0000	;	0.215
4	;	156.0000	;	28.0000	;	0.353
5	;	176.0000	;	42.0000	;	0.827
6	;	154.0000	;	44.0000	;	0.846
7	;	154.0000	;	24.0000	;	0.713
8	;	178.0000	;	86.0000	;	0.647
9	;	164.0000	;	118.0000	;	0.816
10	;	162.0000	;	152.0000	;	0.838
11	;	174.0000	;	86.0000	;	0.701
12	;	158.0000	;	118.0000	;	0.809
13	;	158.0000	;	148.0000	;	0.615
15	;	170.0000	;	24.0000	;	0.822
17	;	178.0000	;	28.0000	;	0.971
