ID	;	x	;	y	;	score
0	;	134.0000	;	18.0000	;	0.902
1	;	138.0000	;	40.0000	;	0.682
2	;	138.0000	;	38.0000	;	0.497
3	;	108.0000	;	40.0000	;	0.229
5	;	140.0000	;	40.0000	;	0.681
6	;	106.0000	;	40.0000	;	0.752
7	;	106.0000	;	16.0000	;	0.542
8	;	132.0000	;	92.0000	;	0.543
9	;	124.0000	;	136.0000	;	0.650
10	;	118.0000	;	170.0000	;	0.223
11	;	128.0000	;	92.0000	;	0.691
12	;	122.0000	;	138.0000	;	0.691
13	;	118.0000	;	172.0000	;	0.388
14	;	132.0000	;	16.0000	;	0.773
15	;	138.0000	;	18.0000	;	0.946
17	;	146.0000	;	24.0000	;	0.827
