ID	;	x	;	y	;	score
0	;	174.0000	;	8.0000	;	0.685
1	;	182.0000	;	30.0000	;	0.759
2	;	180.0000	;	28.0000	;	0.666
3	;	156.0000	;	32.0000	;	0.221
4	;	154.0000	;	16.0000	;	0.210
5	;	184.0000	;	30.0000	;	0.742
6	;	156.0000	;	32.0000	;	0.600
7	;	154.0000	;	10.0000	;	0.583
8	;	166.0000	;	76.0000	;	0.603
9	;	154.0000	;	116.0000	;	0.624
10	;	160.0000	;	154.0000	;	0.448
11	;	170.0000	;	78.0000	;	0.707
12	;	160.0000	;	116.0000	;	0.760
13	;	168.0000	;	156.0000	;	0.776
15	;	178.0000	;	8.0000	;	0.645
17	;	188.0000	;	10.0000	;	0.929
