ID	;	x	;	y	;	score
0	;	174.0000	;	16.0000	;	0.573
1	;	184.0000	;	36.0000	;	0.718
2	;	186.0000	;	36.0000	;	0.745
3	;	164.0000	;	42.0000	;	0.123
4	;	160.0000	;	26.0000	;	0.152
5	;	180.0000	;	36.0000	;	0.867
6	;	154.0000	;	40.0000	;	0.805
7	;	156.0000	;	20.0000	;	0.823
8	;	180.0000	;	80.0000	;	0.678
9	;	168.0000	;	114.0000	;	0.616
10	;	168.0000	;	148.0000	;	0.527
11	;	174.0000	;	80.0000	;	0.718
12	;	162.0000	;	114.0000	;	0.758
13	;	164.0000	;	150.0000	;	0.731
15	;	176.0000	;	14.0000	;	0.685
17	;	182.0000	;	18.0000	;	0.863
