ID	;	x	;	y	;	score
0	;	86.0000	;	32.0000	;	0.849
1	;	96.0000	;	52.0000	;	0.740
2	;	90.0000	;	50.0000	;	0.590
3	;	76.0000	;	80.0000	;	0.212
4	;	72.0000	;	102.0000	;	0.278
5	;	102.0000	;	52.0000	;	0.861
6	;	64.0000	;	54.0000	;	0.826
7	;	64.0000	;	32.0000	;	0.698
8	;	84.0000	;	110.0000	;	0.715
9	;	82.0000	;	156.0000	;	0.592
10	;	76.0000	;	200.0000	;	0.450
11	;	96.0000	;	112.0000	;	0.613
12	;	80.0000	;	156.0000	;	0.723
13	;	74.0000	;	204.0000	;	0.823
14	;	86.0000	;	30.0000	;	0.438
15	;	90.0000	;	30.0000	;	0.915
17	;	104.0000	;	32.0000	;	0.803
