ID	;	x	;	y	;	score
0	;	188.0000	;	34.0000	;	0.910
1	;	186.0000	;	46.0000	;	0.862
2	;	184.0000	;	46.0000	;	0.762
3	;	204.0000	;	48.0000	;	0.799
4	;	204.0000	;	36.0000	;	0.487
5	;	188.0000	;	46.0000	;	0.664
6	;	202.0000	;	46.0000	;	0.200
8	;	188.0000	;	82.0000	;	0.785
9	;	194.0000	;	110.0000	;	0.874
10	;	194.0000	;	144.0000	;	0.809
11	;	188.0000	;	82.0000	;	0.638
12	;	194.0000	;	110.0000	;	0.799
13	;	194.0000	;	142.0000	;	0.691
14	;	186.0000	;	32.0000	;	0.821
15	;	190.0000	;	30.0000	;	0.803
16	;	182.0000	;	36.0000	;	0.925
17	;	190.0000	;	34.0000	;	0.150
