ID	;	x	;	y	;	score
0	;	132.0000	;	30.0000	;	0.843
1	;	136.0000	;	50.0000	;	0.713
2	;	132.0000	;	48.0000	;	0.561
3	;	112.0000	;	74.0000	;	0.399
4	;	106.0000	;	66.0000	;	0.205
5	;	138.0000	;	50.0000	;	0.857
6	;	102.0000	;	52.0000	;	0.820
7	;	102.0000	;	30.0000	;	0.665
8	;	118.0000	;	102.0000	;	0.589
9	;	100.0000	;	154.0000	;	0.692
10	;	102.0000	;	202.0000	;	0.494
11	;	120.0000	;	104.0000	;	0.718
12	;	110.0000	;	152.0000	;	0.767
13	;	122.0000	;	204.0000	;	0.934
14	;	130.0000	;	26.0000	;	0.981
15	;	136.0000	;	30.0000	;	0.872
17	;	144.0000	;	34.0000	;	0.915
