ID	;	x	;	y	;	score
0	;	172.0000	;	46.0000	;	0.851
1	;	182.0000	;	66.0000	;	0.797
2	;	176.0000	;	66.0000	;	0.551
3	;	154.0000	;	78.0000	;	0.117
4	;	152.0000	;	42.0000	;	0.217
5	;	186.0000	;	66.0000	;	0.818
6	;	154.0000	;	70.0000	;	0.848
7	;	150.0000	;	46.0000	;	0.658
8	;	170.0000	;	126.0000	;	0.551
9	;	158.0000	;	166.0000	;	0.724
10	;	166.0000	;	204.0000	;	0.674
11	;	176.0000	;	128.0000	;	0.628
12	;	168.0000	;	170.0000	;	0.772
13	;	172.0000	;	208.0000	;	0.722
14	;	170.0000	;	44.0000	;	0.835
15	;	176.0000	;	42.0000	;	0.865
17	;	186.0000	;	48.0000	;	0.921
