ID	;	x	;	y	;	score
0	;	170.0000	;	6.0000	;	0.626
1	;	182.0000	;	18.0000	;	0.743
2	;	186.0000	;	20.0000	;	0.739
3	;	188.0000	;	46.0000	;	0.591
4	;	172.0000	;	44.0000	;	0.127
5	;	178.0000	;	16.0000	;	0.767
6	;	150.0000	;	16.0000	;	0.665
7	;	152.0000	;	8.0000	;	0.218
8	;	178.0000	;	64.0000	;	0.580
9	;	166.0000	;	104.0000	;	0.464
10	;	174.0000	;	142.0000	;	0.322
11	;	172.0000	;	66.0000	;	0.737
12	;	164.0000	;	104.0000	;	0.753
13	;	168.0000	;	142.0000	;	0.660
15	;	174.0000	;	6.0000	;	0.532
17	;	182.0000	;	6.0000	;	0.824
