ID	;	x	;	y	;	score
0	;	178.0000	;	20.0000	;	0.957
1	;	170.0000	;	38.0000	;	0.807
2	;	174.0000	;	36.0000	;	0.694
3	;	198.0000	;	28.0000	;	0.749
4	;	200.0000	;	12.0000	;	0.453
5	;	166.0000	;	40.0000	;	0.572
6	;	190.0000	;	30.0000	;	0.111
8	;	180.0000	;	84.0000	;	0.735
9	;	188.0000	;	120.0000	;	0.796
10	;	190.0000	;	158.0000	;	0.716
11	;	174.0000	;	84.0000	;	0.649
12	;	188.0000	;	120.0000	;	0.662
13	;	190.0000	;	156.0000	;	0.471
14	;	174.0000	;	20.0000	;	0.900
15	;	178.0000	;	18.0000	;	0.649
16	;	168.0000	;	24.0000	;	0.708
