ID	;	x	;	y	;	score
0	;	38700.0000	;	7340.6250	;	0.869
1	;	41850.0000	;	9871.8750	;	0.826
2	;	40950.0000	;	9618.7500	;	0.527
3	;	34200.0000	;	9618.7500	;	0.541
4	;	33300.0000	;	6834.3750	;	0.601
5	;	42300.0000	;	9871.8750	;	0.731
8	;	43650.0000	;	16959.3750	;	0.515
9	;	40050.0000	;	23540.6250	;	0.660
10	;	38250.0000	;	28603.1250	;	0.542
11	;	42750.0000	;	17212.5000	;	0.751
12	;	39150.0000	;	23287.5000	;	0.789
13	;	38250.0000	;	28856.2500	;	0.552
15	;	39600.0000	;	7087.5000	;	0.987
17	;	41850.0000	;	7593.7500	;	0.953
