ID	;	x	;	y	;	score
0	;	128.0000	;	10.0000	;	0.807
1	;	132.0000	;	32.0000	;	0.679
2	;	130.0000	;	30.0000	;	0.534
3	;	100.0000	;	34.0000	;	0.160
5	;	134.0000	;	32.0000	;	0.771
6	;	98.0000	;	34.0000	;	0.855
7	;	98.0000	;	8.0000	;	0.621
8	;	120.0000	;	88.0000	;	0.544
9	;	112.0000	;	130.0000	;	0.432
10	;	112.0000	;	172.0000	;	0.274
11	;	124.0000	;	90.0000	;	0.764
12	;	114.0000	;	132.0000	;	0.819
13	;	116.0000	;	172.0000	;	0.487
14	;	130.0000	;	8.0000	;	0.419
15	;	134.0000	;	10.0000	;	0.816
17	;	142.0000	;	16.0000	;	0.779
