ID	;	x	;	y	;	score
0	;	124.0000	;	34.0000	;	0.905
1	;	130.0000	;	52.0000	;	0.857
2	;	134.0000	;	50.0000	;	0.598
3	;	122.0000	;	74.0000	;	0.229
4	;	114.0000	;	76.0000	;	0.225
5	;	126.0000	;	52.0000	;	0.771
6	;	104.0000	;	52.0000	;	0.803
7	;	102.0000	;	34.0000	;	0.781
8	;	134.0000	;	100.0000	;	0.633
9	;	112.0000	;	132.0000	;	0.633
10	;	108.0000	;	160.0000	;	0.404
11	;	128.0000	;	98.0000	;	0.714
12	;	116.0000	;	134.0000	;	0.824
13	;	112.0000	;	166.0000	;	0.723
14	;	122.0000	;	30.0000	;	0.890
15	;	128.0000	;	32.0000	;	0.759
17	;	136.0000	;	36.0000	;	0.908
