ID	;	x	;	y	;	score
0	;	142.0000	;	8.0000	;	0.653
1	;	146.0000	;	20.0000	;	0.757
2	;	140.0000	;	18.0000	;	0.638
3	;	122.0000	;	24.0000	;	0.217
4	;	122.0000	;	12.0000	;	0.246
5	;	152.0000	;	20.0000	;	0.790
6	;	122.0000	;	26.0000	;	0.858
7	;	124.0000	;	8.0000	;	0.716
8	;	140.0000	;	72.0000	;	0.614
9	;	134.0000	;	114.0000	;	0.443
10	;	142.0000	;	154.0000	;	0.270
11	;	146.0000	;	74.0000	;	0.690
12	;	128.0000	;	114.0000	;	0.684
13	;	132.0000	;	154.0000	;	0.623
14	;	140.0000	;	6.0000	;	0.734
15	;	146.0000	;	6.0000	;	0.889
17	;	154.0000	;	8.0000	;	0.719
