ID	;	x	;	y	;	score
0	;	88.0000	;	22.0000	;	0.447
1	;	92.0000	;	38.0000	;	0.764
2	;	94.0000	;	38.0000	;	0.563
3	;	70.0000	;	38.0000	;	0.172
4	;	68.0000	;	26.0000	;	0.296
5	;	90.0000	;	38.0000	;	0.820
6	;	62.0000	;	42.0000	;	0.801
7	;	64.0000	;	24.0000	;	0.617
8	;	84.0000	;	84.0000	;	0.635
9	;	76.0000	;	124.0000	;	0.661
10	;	72.0000	;	162.0000	;	0.492
11	;	86.0000	;	86.0000	;	0.728
12	;	74.0000	;	124.0000	;	0.868
13	;	74.0000	;	164.0000	;	0.698
14	;	90.0000	;	20.0000	;	0.282
15	;	90.0000	;	22.0000	;	0.547
17	;	96.0000	;	24.0000	;	0.698
