ID	;	x	;	y	;	score
0	;	178.0000	;	18.0000	;	0.925
1	;	182.0000	;	38.0000	;	0.712
2	;	186.0000	;	38.0000	;	0.668
3	;	166.0000	;	42.0000	;	0.101
4	;	160.0000	;	24.0000	;	0.194
5	;	178.0000	;	38.0000	;	0.832
6	;	154.0000	;	40.0000	;	0.833
7	;	156.0000	;	22.0000	;	0.774
8	;	180.0000	;	82.0000	;	0.685
9	;	166.0000	;	116.0000	;	0.622
10	;	166.0000	;	150.0000	;	0.506
11	;	172.0000	;	82.0000	;	0.769
12	;	162.0000	;	116.0000	;	0.843
13	;	164.0000	;	152.0000	;	0.696
14	;	178.0000	;	16.0000	;	0.649
15	;	182.0000	;	16.0000	;	0.793
17	;	190.0000	;	22.0000	;	0.807
