ID	;	x	;	y	;	score
0	;	94.0000	;	16.0000	;	0.797
1	;	112.0000	;	30.0000	;	0.730
2	;	114.0000	;	30.0000	;	0.635
3	;	90.0000	;	42.0000	;	0.204
4	;	82.0000	;	28.0000	;	0.463
5	;	110.0000	;	28.0000	;	0.725
6	;	82.0000	;	38.0000	;	0.723
7	;	80.0000	;	22.0000	;	0.608
8	;	104.0000	;	84.0000	;	0.557
9	;	86.0000	;	126.0000	;	0.660
10	;	86.0000	;	170.0000	;	0.318
11	;	100.0000	;	84.0000	;	0.774
12	;	82.0000	;	126.0000	;	0.870
13	;	86.0000	;	170.0000	;	0.427
15	;	96.0000	;	12.0000	;	0.939
17	;	106.0000	;	12.0000	;	0.967
