ID	;	x	;	y	;	score
0	;	176.0000	;	44.0000	;	0.871
1	;	186.0000	;	66.0000	;	0.793
2	;	186.0000	;	64.0000	;	0.531
3	;	158.0000	;	76.0000	;	0.176
4	;	160.0000	;	52.0000	;	0.259
5	;	186.0000	;	68.0000	;	0.826
6	;	154.0000	;	74.0000	;	0.841
7	;	154.0000	;	54.0000	;	0.713
8	;	170.0000	;	122.0000	;	0.498
9	;	166.0000	;	168.0000	;	0.331
10	;	166.0000	;	200.0000	;	0.119
11	;	172.0000	;	124.0000	;	0.710
12	;	166.0000	;	170.0000	;	0.812
13	;	168.0000	;	212.0000	;	0.763
14	;	174.0000	;	42.0000	;	0.773
15	;	180.0000	;	42.0000	;	0.889
17	;	190.0000	;	46.0000	;	0.763
