ID	;	x	;	y	;	score
0	;	220.0000	;	32.0000	;	0.717
1	;	226.0000	;	50.0000	;	0.702
2	;	226.0000	;	52.0000	;	0.756
3	;	254.0000	;	58.0000	;	0.729
4	;	256.0000	;	38.0000	;	0.661
5	;	226.0000	;	48.0000	;	0.509
6	;	248.0000	;	50.0000	;	0.105
7	;	256.0000	;	36.0000	;	0.278
8	;	236.0000	;	100.0000	;	0.729
9	;	242.0000	;	140.0000	;	0.767
10	;	242.0000	;	170.0000	;	0.350
11	;	242.0000	;	98.0000	;	0.595
12	;	246.0000	;	138.0000	;	0.547
13	;	244.0000	;	170.0000	;	0.297
14	;	216.0000	;	32.0000	;	0.668
15	;	220.0000	;	28.0000	;	0.747
16	;	212.0000	;	38.0000	;	0.714
