ID	;	x	;	y	;	score
0	;	106.0000	;	28.0000	;	0.475
1	;	110.0000	;	48.0000	;	0.645
2	;	114.0000	;	48.0000	;	0.563
3	;	92.0000	;	52.0000	;	0.117
4	;	86.0000	;	42.0000	;	0.221
5	;	106.0000	;	48.0000	;	0.709
6	;	78.0000	;	54.0000	;	0.740
7	;	80.0000	;	38.0000	;	0.418
8	;	102.0000	;	96.0000	;	0.555
9	;	88.0000	;	134.0000	;	0.659
10	;	88.0000	;	170.0000	;	0.399
11	;	96.0000	;	96.0000	;	0.700
12	;	90.0000	;	136.0000	;	0.826
13	;	92.0000	;	170.0000	;	0.503
15	;	110.0000	;	26.0000	;	0.473
17	;	114.0000	;	32.0000	;	0.571
