ID	;	x	;	y	;	score
0	;	222.0000	;	30.0000	;	0.762
1	;	226.0000	;	50.0000	;	0.725
2	;	224.0000	;	52.0000	;	0.752
3	;	254.0000	;	56.0000	;	0.695
4	;	256.0000	;	36.0000	;	0.600
5	;	226.0000	;	48.0000	;	0.526
6	;	248.0000	;	46.0000	;	0.086
7	;	254.0000	;	28.0000	;	0.276
8	;	236.0000	;	98.0000	;	0.726
9	;	242.0000	;	138.0000	;	0.724
10	;	240.0000	;	170.0000	;	0.403
11	;	242.0000	;	96.0000	;	0.602
12	;	244.0000	;	138.0000	;	0.595
13	;	242.0000	;	170.0000	;	0.319
14	;	218.0000	;	32.0000	;	0.745
15	;	222.0000	;	28.0000	;	0.762
16	;	212.0000	;	40.0000	;	0.787
