ID	;	x	;	y	;	score
0	;	144.0000	;	34.0000	;	0.917
1	;	136.0000	;	58.0000	;	0.657
2	;	134.0000	;	58.0000	;	0.749
3	;	176.0000	;	68.0000	;	0.904
4	;	178.0000	;	34.0000	;	0.885
5	;	136.0000	;	56.0000	;	0.470
6	;	172.0000	;	72.0000	;	0.089
8	;	130.0000	;	134.0000	;	0.681
9	;	148.0000	;	196.0000	;	0.765
10	;	152.0000	;	268.0000	;	0.616
11	;	140.0000	;	132.0000	;	0.581
12	;	150.0000	;	196.0000	;	0.568
13	;	160.0000	;	262.0000	;	0.282
14	;	138.0000	;	32.0000	;	0.850
15	;	146.0000	;	30.0000	;	0.902
16	;	126.0000	;	38.0000	;	0.814
