ID	;	x	;	y	;	score
0	;	40500.0000	;	5568.7500	;	0.951
1	;	42750.0000	;	8100.0000	;	0.830
2	;	45000.0000	;	8606.2500	;	0.605
3	;	38700.0000	;	9365.6250	;	0.164
5	;	40950.0000	;	7846.8750	;	0.832
6	;	33750.0000	;	7846.8750	;	0.859
7	;	33750.0000	;	4556.2500	;	0.473
8	;	39600.0000	;	15440.6250	;	0.590
9	;	37800.0000	;	22021.8750	;	0.523
10	;	38250.0000	;	27843.7500	;	0.427
11	;	41400.0000	;	15693.7500	;	0.728
12	;	38700.0000	;	22275.0000	;	0.725
13	;	37800.0000	;	28350.0000	;	0.540
14	;	40500.0000	;	4809.3750	;	0.516
15	;	41850.0000	;	5315.6250	;	1.000
17	;	44100.0000	;	6075.0000	;	1.017
