ID	;	x	;	y	;	score
0	;	176.0000	;	16.0000	;	0.640
1	;	182.0000	;	38.0000	;	0.718
2	;	186.0000	;	36.0000	;	0.729
3	;	162.0000	;	40.0000	;	0.140
4	;	160.0000	;	24.0000	;	0.211
5	;	180.0000	;	36.0000	;	0.849
6	;	154.0000	;	40.0000	;	0.806
7	;	158.0000	;	20.0000	;	0.807
8	;	178.0000	;	80.0000	;	0.660
9	;	166.0000	;	114.0000	;	0.576
10	;	166.0000	;	148.0000	;	0.535
11	;	174.0000	;	80.0000	;	0.731
12	;	162.0000	;	116.0000	;	0.811
13	;	164.0000	;	150.0000	;	0.785
15	;	178.0000	;	14.0000	;	0.836
17	;	184.0000	;	20.0000	;	0.968
