ID	;	x	;	y	;	score
0	;	128.0000	;	12.0000	;	0.825
1	;	132.0000	;	30.0000	;	0.710
2	;	130.0000	;	30.0000	;	0.572
3	;	102.0000	;	36.0000	;	0.161
4	;	96.0000	;	12.0000	;	0.122
5	;	134.0000	;	32.0000	;	0.767
6	;	98.0000	;	36.0000	;	0.904
7	;	98.0000	;	10.0000	;	0.668
8	;	120.0000	;	88.0000	;	0.567
9	;	112.0000	;	132.0000	;	0.557
10	;	114.0000	;	172.0000	;	0.347
11	;	126.0000	;	90.0000	;	0.712
12	;	114.0000	;	132.0000	;	0.785
13	;	114.0000	;	172.0000	;	0.475
14	;	128.0000	;	8.0000	;	0.498
15	;	134.0000	;	10.0000	;	0.873
17	;	142.0000	;	16.0000	;	0.792
