ID	;	x	;	y	;	score
0	;	226.0000	;	32.0000	;	0.833
1	;	226.0000	;	52.0000	;	0.759
2	;	224.0000	;	54.0000	;	0.724
3	;	252.0000	;	60.0000	;	0.749
4	;	256.0000	;	40.0000	;	0.534
5	;	228.0000	;	50.0000	;	0.631
6	;	250.0000	;	56.0000	;	0.128
7	;	256.0000	;	38.0000	;	0.329
8	;	236.0000	;	100.0000	;	0.758
9	;	242.0000	;	140.0000	;	0.806
10	;	242.0000	;	170.0000	;	0.430
11	;	242.0000	;	98.0000	;	0.615
12	;	246.0000	;	138.0000	;	0.572
13	;	246.0000	;	170.0000	;	0.372
14	;	222.0000	;	32.0000	;	0.796
15	;	226.0000	;	30.0000	;	0.871
16	;	214.0000	;	38.0000	;	0.779
