ID	;	x	;	y	;	score
0	;	106.0000	;	10.0000	;	0.896
1	;	112.0000	;	32.0000	;	0.639
2	;	110.0000	;	30.0000	;	0.541
3	;	94.0000	;	54.0000	;	0.158
5	;	116.0000	;	32.0000	;	0.821
6	;	84.0000	;	30.0000	;	0.838
7	;	84.0000	;	8.0000	;	0.609
8	;	106.0000	;	90.0000	;	0.531
9	;	102.0000	;	136.0000	;	0.248
10	;	86.0000	;	172.0000	;	0.174
11	;	108.0000	;	90.0000	;	0.696
12	;	104.0000	;	140.0000	;	0.686
13	;	92.0000	;	172.0000	;	0.313
14	;	108.0000	;	8.0000	;	0.170
15	;	110.0000	;	8.0000	;	0.758
17	;	120.0000	;	14.0000	;	0.903
