ID	;	x	;	y	;	score
0	;	192.0000	;	44.0000	;	0.911
1	;	188.0000	;	54.0000	;	0.860
2	;	186.0000	;	54.0000	;	0.798
3	;	208.0000	;	54.0000	;	0.831
4	;	212.0000	;	44.0000	;	0.685
5	;	190.0000	;	54.0000	;	0.628
6	;	206.0000	;	54.0000	;	0.269
7	;	212.0000	;	46.0000	;	0.470
8	;	188.0000	;	92.0000	;	0.818
9	;	200.0000	;	124.0000	;	0.770
10	;	202.0000	;	156.0000	;	0.709
11	;	190.0000	;	92.0000	;	0.671
12	;	200.0000	;	124.0000	;	0.589
13	;	202.0000	;	154.0000	;	0.460
14	;	188.0000	;	42.0000	;	0.917
15	;	192.0000	;	40.0000	;	0.833
16	;	184.0000	;	44.0000	;	0.803
