ID	;	x	;	y	;	score
0	;	194.0000	;	34.0000	;	0.835
1	;	186.0000	;	46.0000	;	0.801
2	;	184.0000	;	46.0000	;	0.763
3	;	202.0000	;	46.0000	;	0.837
4	;	208.0000	;	34.0000	;	0.514
5	;	188.0000	;	46.0000	;	0.688
6	;	204.0000	;	44.0000	;	0.177
7	;	206.0000	;	38.0000	;	0.188
8	;	180.0000	;	82.0000	;	0.807
9	;	190.0000	;	110.0000	;	0.797
10	;	194.0000	;	144.0000	;	0.813
11	;	188.0000	;	82.0000	;	0.760
12	;	192.0000	;	110.0000	;	0.779
13	;	194.0000	;	142.0000	;	0.679
14	;	192.0000	;	34.0000	;	0.720
16	;	186.0000	;	36.0000	;	0.875
