ID	;	x	;	y	;	score
0	;	168.0000	;	28.0000	;	0.896
1	;	180.0000	;	42.0000	;	0.704
2	;	180.0000	;	40.0000	;	0.518
3	;	160.0000	;	50.0000	;	0.198
4	;	154.0000	;	34.0000	;	0.274
5	;	178.0000	;	42.0000	;	0.842
6	;	156.0000	;	50.0000	;	0.678
7	;	152.0000	;	32.0000	;	0.624
8	;	172.0000	;	82.0000	;	0.591
9	;	162.0000	;	112.0000	;	0.666
10	;	162.0000	;	144.0000	;	0.655
11	;	170.0000	;	84.0000	;	0.819
12	;	158.0000	;	114.0000	;	0.679
13	;	158.0000	;	142.0000	;	0.766
15	;	172.0000	;	24.0000	;	0.886
17	;	180.0000	;	26.0000	;	0.990
