ID	;	x	;	y	;	score
0	;	166.0000	;	28.0000	;	0.652
1	;	178.0000	;	42.0000	;	0.745
2	;	180.0000	;	42.0000	;	0.554
3	;	156.0000	;	44.0000	;	0.217
4	;	154.0000	;	28.0000	;	0.332
5	;	178.0000	;	44.0000	;	0.816
6	;	152.0000	;	44.0000	;	0.793
7	;	154.0000	;	24.0000	;	0.693
8	;	180.0000	;	86.0000	;	0.641
9	;	166.0000	;	118.0000	;	0.759
10	;	164.0000	;	152.0000	;	0.811
11	;	176.0000	;	88.0000	;	0.698
12	;	158.0000	;	118.0000	;	0.812
13	;	160.0000	;	150.0000	;	0.635
15	;	170.0000	;	24.0000	;	0.753
17	;	176.0000	;	28.0000	;	0.947
