ID	;	x	;	y	;	score
0	;	59850.0000	;	5568.7500	;	0.955
1	;	60300.0000	;	7846.8750	;	0.874
2	;	58500.0000	;	8100.0000	;	0.785
3	;	66600.0000	;	8100.0000	;	0.642
4	;	67950.0000	;	4303.1250	;	0.429
5	;	62100.0000	;	7593.7500	;	0.765
6	;	66600.0000	;	7593.7500	;	0.338
7	;	67500.0000	;	4556.2500	;	0.122
8	;	59850.0000	;	15187.5000	;	0.799
9	;	63450.0000	;	21009.3750	;	0.751
10	;	64800.0000	;	28096.8750	;	0.741
11	;	63000.0000	;	14934.3750	;	0.696
12	;	64350.0000	;	21262.5000	;	0.528
13	;	64350.0000	;	27843.7500	;	0.276
14	;	58950.0000	;	5315.6250	;	0.929
15	;	60300.0000	;	5062.5000	;	0.846
16	;	57150.0000	;	6328.1250	;	0.940
