ID	;	x	;	y	;	score
0	;	168.0000	;	32.0000	;	0.736
1	;	176.0000	;	46.0000	;	0.691
2	;	172.0000	;	46.0000	;	0.700
3	;	154.0000	;	48.0000	;	0.320
4	;	154.0000	;	34.0000	;	0.495
5	;	178.0000	;	48.0000	;	0.719
6	;	156.0000	;	48.0000	;	0.549
7	;	154.0000	;	34.0000	;	0.587
8	;	168.0000	;	86.0000	;	0.634
9	;	162.0000	;	118.0000	;	0.740
10	;	162.0000	;	148.0000	;	0.723
11	;	170.0000	;	88.0000	;	0.773
12	;	158.0000	;	118.0000	;	0.826
13	;	158.0000	;	146.0000	;	0.603
15	;	170.0000	;	30.0000	;	0.927
17	;	178.0000	;	32.0000	;	0.830
