ID	;	x	;	y	;	score
0	;	39150.0000	;	6834.3750	;	0.785
1	;	42750.0000	;	9112.5000	;	0.744
2	;	44100.0000	;	9365.6250	;	0.650
5	;	41850.0000	;	8606.2500	;	0.859
6	;	37800.0000	;	9618.7500	;	0.387
7	;	37350.0000	;	9365.6250	;	0.123
8	;	39150.0000	;	16453.1250	;	0.698
9	;	35100.0000	;	22275.0000	;	0.320
10	;	37350.0000	;	30375.0000	;	0.374
11	;	41400.0000	;	16959.3750	;	0.763
12	;	38700.0000	;	23540.6250	;	0.821
13	;	36900.0000	;	30375.0000	;	0.486
15	;	40050.0000	;	6328.1250	;	0.922
17	;	42750.0000	;	6581.2500	;	0.888
