ID	;	x	;	y	;	score
0	;	88.0000	;	24.0000	;	0.343
1	;	94.0000	;	38.0000	;	0.752
2	;	96.0000	;	40.0000	;	0.659
3	;	72.0000	;	42.0000	;	0.191
4	;	68.0000	;	30.0000	;	0.306
5	;	90.0000	;	38.0000	;	0.855
6	;	62.0000	;	40.0000	;	0.716
7	;	64.0000	;	26.0000	;	0.660
8	;	84.0000	;	84.0000	;	0.670
9	;	72.0000	;	124.0000	;	0.642
10	;	72.0000	;	160.0000	;	0.535
11	;	80.0000	;	86.0000	;	0.784
12	;	70.0000	;	124.0000	;	0.829
13	;	72.0000	;	162.0000	;	0.629
15	;	90.0000	;	22.0000	;	0.477
17	;	94.0000	;	24.0000	;	0.701
