ID	;	x	;	y	;	score
0	;	94.0000	;	18.0000	;	0.864
1	;	108.0000	;	34.0000	;	0.789
2	;	114.0000	;	34.0000	;	0.659
3	;	82.0000	;	46.0000	;	0.111
5	;	106.0000	;	34.0000	;	0.721
6	;	74.0000	;	38.0000	;	0.812
7	;	76.0000	;	16.0000	;	0.805
8	;	106.0000	;	94.0000	;	0.601
9	;	94.0000	;	138.0000	;	0.594
10	;	94.0000	;	172.0000	;	0.232
11	;	102.0000	;	94.0000	;	0.732
12	;	88.0000	;	138.0000	;	0.719
13	;	94.0000	;	172.0000	;	0.261
14	;	94.0000	;	14.0000	;	0.193
15	;	98.0000	;	14.0000	;	0.911
17	;	110.0000	;	16.0000	;	0.796
