ID	;	x	;	y	;	score
0	;	166.0000	;	30.0000	;	0.754
1	;	178.0000	;	44.0000	;	0.727
2	;	174.0000	;	42.0000	;	0.657
3	;	154.0000	;	48.0000	;	0.322
4	;	152.0000	;	34.0000	;	0.366
5	;	180.0000	;	44.0000	;	0.849
6	;	156.0000	;	48.0000	;	0.500
7	;	154.0000	;	32.0000	;	0.586
8	;	166.0000	;	84.0000	;	0.656
9	;	160.0000	;	116.0000	;	0.654
10	;	162.0000	;	146.0000	;	0.618
11	;	170.0000	;	84.0000	;	0.817
12	;	158.0000	;	116.0000	;	0.794
13	;	158.0000	;	144.0000	;	0.718
15	;	170.0000	;	26.0000	;	0.925
17	;	176.0000	;	28.0000	;	0.952
