ID	;	x	;	y	;	score
0	;	208.0000	;	24.0000	;	0.663
1	;	202.0000	;	36.0000	;	0.829
2	;	198.0000	;	36.0000	;	0.894
3	;	216.0000	;	38.0000	;	0.674
4	;	222.0000	;	28.0000	;	0.822
5	;	206.0000	;	38.0000	;	0.731
6	;	220.0000	;	42.0000	;	0.500
7	;	220.0000	;	34.0000	;	0.412
8	;	202.0000	;	76.0000	;	0.891
9	;	212.0000	;	108.0000	;	0.881
10	;	214.0000	;	140.0000	;	0.687
11	;	208.0000	;	74.0000	;	0.724
12	;	212.0000	;	108.0000	;	0.731
13	;	212.0000	;	136.0000	;	0.471
14	;	206.0000	;	22.0000	;	0.806
15	;	208.0000	;	22.0000	;	0.606
16	;	200.0000	;	24.0000	;	0.728
