ID	;	x	;	y	;	score
0	;	84.0000	;	34.0000	;	0.870
1	;	96.0000	;	54.0000	;	0.720
2	;	90.0000	;	54.0000	;	0.608
3	;	64.0000	;	56.0000	;	0.216
4	;	66.0000	;	40.0000	;	0.143
5	;	102.0000	;	54.0000	;	0.829
6	;	66.0000	;	54.0000	;	0.790
7	;	66.0000	;	34.0000	;	0.846
8	;	90.0000	;	112.0000	;	0.673
9	;	84.0000	;	158.0000	;	0.605
10	;	78.0000	;	200.0000	;	0.490
11	;	100.0000	;	114.0000	;	0.755
12	;	80.0000	;	158.0000	;	0.766
13	;	74.0000	;	202.0000	;	0.817
15	;	88.0000	;	30.0000	;	0.842
17	;	100.0000	;	32.0000	;	0.953
