ID	;	x	;	y	;	score
0	;	98.0000	;	26.0000	;	0.660
1	;	92.0000	;	38.0000	;	0.825
2	;	94.0000	;	38.0000	;	0.599
3	;	68.0000	;	42.0000	;	0.207
4	;	66.0000	;	30.0000	;	0.309
5	;	88.0000	;	38.0000	;	0.726
6	;	62.0000	;	42.0000	;	0.740
7	;	62.0000	;	26.0000	;	0.605
8	;	82.0000	;	84.0000	;	0.633
9	;	72.0000	;	124.0000	;	0.589
10	;	70.0000	;	162.0000	;	0.435
11	;	82.0000	;	84.0000	;	0.821
12	;	72.0000	;	124.0000	;	0.768
13	;	72.0000	;	164.0000	;	0.582
14	;	96.0000	;	22.0000	;	0.599
15	;	100.0000	;	24.0000	;	0.458
16	;	92.0000	;	24.0000	;	0.624
