ID	;	x	;	y	;	score
0	;	126.0000	;	30.0000	;	0.864
1	;	128.0000	;	48.0000	;	0.695
2	;	128.0000	;	46.0000	;	0.557
3	;	108.0000	;	54.0000	;	0.227
4	;	104.0000	;	36.0000	;	0.188
5	;	128.0000	;	52.0000	;	0.755
6	;	104.0000	;	52.0000	;	0.812
7	;	102.0000	;	32.0000	;	0.667
8	;	112.0000	;	92.0000	;	0.581
9	;	100.0000	;	128.0000	;	0.361
10	;	104.0000	;	150.0000	;	0.107
11	;	114.0000	;	94.0000	;	0.793
12	;	106.0000	;	132.0000	;	0.844
13	;	110.0000	;	164.0000	;	0.662
14	;	126.0000	;	26.0000	;	0.935
15	;	130.0000	;	28.0000	;	0.969
17	;	138.0000	;	32.0000	;	0.839
