ID	;	x	;	y	;	score
0	;	178.0000	;	50.0000	;	0.833
1	;	172.0000	;	60.0000	;	0.786
2	;	170.0000	;	60.0000	;	0.764
3	;	190.0000	;	44.0000	;	0.866
4	;	192.0000	;	20.0000	;	0.741
5	;	172.0000	;	62.0000	;	0.644
6	;	186.0000	;	46.0000	;	0.166
8	;	170.0000	;	102.0000	;	0.739
9	;	180.0000	;	138.0000	;	0.741
10	;	180.0000	;	168.0000	;	0.615
11	;	174.0000	;	102.0000	;	0.590
12	;	182.0000	;	136.0000	;	0.654
13	;	182.0000	;	168.0000	;	0.449
14	;	176.0000	;	48.0000	;	0.721
15	;	178.0000	;	46.0000	;	0.500
16	;	170.0000	;	50.0000	;	0.818
